"x","y"
49.954,3.20509e-05
49.8479,3.19381e-05
49.6358,3.17127e-05
49.2228,3.12752e-05
48.419,3.04272e-05
46.8541,2.87921e-05
45.2575,2.71459e-05
43.661,2.55257e-05
42.0644,2.39329e-05
40.4678,2.23677e-05
38.8713,2.08342e-05
37.2747,1.93357e-05
35.6781,1.78742e-05
34.0816,1.64526e-05
32.485,1.50746e-05
30.8884,1.3744e-05
29.2918,1.24645e-05
27.6953,1.12387e-05
26.0987,1.00701e-05
24.5021,8.96214e-06
22.9056,7.9181e-06
21.309,6.94113e-06
19.7124,6.03394e-06
18.1159,5.19869e-06
16.5193,4.43732e-06
14.9227,3.75005e-06
13.3261,3.13641e-06
11.7296,2.59482e-06
10.133,2.12256e-06
8.53644,1.71574e-06
6.93987,1.36979e-06
5.3433,1.07954e-06
3.74673,8.39422e-07
2.15016,6.43783e-07
0.553588,4.86985e-07
-1.04298,3.63409e-07
-2.63955,2.67777e-07
-4.23612,1.95034e-07
-5.83269,1.40737e-07
-6.01,1.35659e-07

