"x","y"
49.954,3.84085e-05
49.8479,3.82258e-05
49.6358,3.78608e-05
49.2228,3.71515e-05
48.419,3.5776e-05
46.8541,3.31216e-05
45.2575,3.04511e-05
43.661,2.78248e-05
42.0644,2.52453e-05
40.4678,2.27206e-05
38.8713,2.02577e-05
37.2747,1.78661e-05
35.6781,1.55587e-05
34.0816,1.33486e-05
32.485,1.12488e-05
30.8884,9.28355e-06
29.2918,7.47854e-06
27.6953,5.866e-06
26.0987,4.47196e-06
24.5021,3.30582e-06
22.9056,2.36848e-06
21.309,1.64931e-06
19.7124,1.12185e-06
18.1159,7.50497e-07
16.5193,4.97559e-07
14.9227,3.27627e-07
13.3261,2.13632e-07
11.7296,1.37524e-07
10.133,8.7207e-08
8.53644,5.4151e-08
6.93987,3.28343e-08
5.3433,1.92872e-08
3.74673,1.08991e-08
2.15016,5.88332e-09
0.553588,3.05312e-09
-1.04298,1.54101e-09
-2.63955,7.3428e-10
-4.23612,3.13223e-10
-5.83269,1.1159e-10
-6.01,9.81758e-11

