"x","y"
-5.95398,4.93087e-11
-5.84493,5.50418e-11
-5.63264,6.77474e-11
-5.21938,9.93286e-11
-4.43696,1.93141e-10
-2.95556,6.51516e-10
-1.35899,3.59493e-09
0.237583,1.50577e-08
1.83415,3.06175e-08
3.43072,4.73761e-08
5.02729,6.47108e-08
6.62386,8.2415e-08
8.22043,1.00392e-07
9.817,1.18588e-07
11.4136,1.36968e-07
13.0101,1.55508e-07
14.6067,1.74181e-07
16.2033,1.92981e-07
17.7999,2.11892e-07
19.3964,2.30903e-07
20.993,2.50005e-07
22.5896,2.69192e-07
24.1861,2.88457e-07
25.7827,3.07792e-07
27.3793,3.27193e-07
28.9758,3.46655e-07
30.5724,3.66172e-07
32.169,3.8574e-07
33.7656,4.05354e-07
35.3621,4.25012e-07
36.9587,4.44711e-07
38.5553,4.64447e-07
40.1518,4.84218e-07
41.7484,5.0402e-07
43.345,5.23851e-07
44.9415,5.43709e-07
46.5381,5.63591e-07
48.1347,5.83496e-07
49.7313,6.03421e-07
50.01,6.06901e-07

