"x","y"
49.954,4.93501e-05
49.8479,4.9156e-05
49.6358,4.8768e-05
49.2228,4.80132e-05
48.419,4.65461e-05
46.8541,4.37025e-05
45.2575,4.08244e-05
43.661,3.79775e-05
42.0644,3.51672e-05
40.4678,3.23959e-05
38.8713,2.96684e-05
37.2747,2.69923e-05
35.6781,2.4376e-05
34.0816,2.18306e-05
32.485,1.93665e-05
30.8884,1.69949e-05
29.2918,1.47311e-05
27.6953,1.2592e-05
26.0987,1.05977e-05
24.5021,8.77403e-06
22.9056,7.13516e-06
21.309,5.69026e-06
19.7124,4.44417e-06
18.1159,3.39442e-06
16.5193,2.53145e-06
14.9227,1.84214e-06
13.3261,1.30597e-06
11.7296,9.00254e-07
10.133,6.03134e-07
8.53644,3.92416e-07
6.93987,2.47793e-07
5.3433,1.51222e-07
3.74673,8.88354e-08
2.15016,5.01301e-08
0.553588,2.71688e-08
-1.04298,1.40818e-08
-2.63955,6.97864e-09
-4.23612,3.32154e-09
-5.83269,1.50824e-09
-6.01,1.36756e-09

