"x","y"
-5.95398,1.93088e-12
-5.84493,2.3499e-12
-5.63264,3.36427e-12
-5.23071,6.05787e-12
-4.46971,1.41579e-11
-3.06949,4.48955e-11
-1.47292,1.48961e-10
0.123652,4.99887e-10
1.72022,1.31582e-09
3.31679,2.73983e-09
4.91336,5.15598e-09
6.50993,9.29057e-09
8.1065,1.61041e-08
9.70307,2.65073e-08
11.2996,4.12325e-08
12.8962,6.09201e-08
14.4928,8.61874e-08
16.0894,1.17602e-07
17.6859,1.55944e-07
19.2825,2.02335e-07
20.8791,2.58065e-07
22.4756,3.24839e-07
24.0722,4.04335e-07
25.6688,4.98136e-07
27.2653,6.07702e-07
28.8619,7.34328e-07
30.4585,8.79034e-07
32.0551,1.04245e-06
33.6516,1.22517e-06
35.2482,1.42658e-06
36.8448,1.64641e-06
38.4413,1.88372e-06
40.0379,2.13802e-06
41.6345,2.40684e-06
43.231,2.68964e-06
44.8276,2.98445e-06
46.4242,3.28999e-06
48.0208,3.60482e-06
49.6173,3.9278e-06
50.01,4.00833e-06

