"x","y"
-5.95398,1.05412e-09
-5.84493,1.10614e-09
-5.63264,1.21378e-09
-5.21938,1.44939e-09
-4.41492,2.02218e-09
-2.84888,3.68736e-09
-1.25231,6.37132e-09
0.344258,1.03592e-08
1.94083,1.59702e-08
3.5374,2.34851e-08
5.13397,3.30748e-08
6.73054,4.47605e-08
8.32711,5.84265e-08
9.92368,7.38611e-08
11.5202,9.08259e-08
13.1168,1.09087e-07
14.7134,1.28431e-07
16.31,1.48674e-07
17.9065,1.69658e-07
19.5031,1.91253e-07
21.0997,2.13351e-07
22.6962,2.35862e-07
24.2928,2.58716e-07
25.8894,2.81851e-07
27.4859,3.05219e-07
29.0825,3.28783e-07
30.6791,3.52509e-07
32.2757,3.76373e-07
33.8722,4.00357e-07
35.4688,4.24434e-07
37.0654,4.48591e-07
38.6619,4.72821e-07
40.2585,4.97112e-07
41.8551,5.21454e-07
43.4516,5.45841e-07
45.0482,5.70266e-07
46.6448,5.94723e-07
48.2414,6.1921e-07
49.8379,6.43723e-07
50.01,6.46366e-07

