"x","y"
-5.95398,1.11007e-09
-5.84493,1.14693e-09
-5.63264,1.22103e-09
-5.21938,1.37445e-09
-4.41492,1.71093e-09
-2.84888,2.53843e-09
-1.25231,3.69845e-09
0.344258,5.33521e-09
1.94083,7.72108e-09
3.5374,1.13415e-08
5.13397,1.70798e-08
6.73054,2.65161e-08
8.32711,4.22637e-08
9.92368,6.80506e-08
11.5202,1.08094e-07
13.1168,1.6557e-07
14.7134,2.41357e-07
16.31,3.34446e-07
17.9065,4.43176e-07
19.5031,5.65899e-07
21.0997,7.01084e-07
22.6962,8.47317e-07
24.2928,1.00325e-06
25.8894,1.16757e-06
27.4859,1.3391e-06
29.0825,1.51677e-06
30.6791,1.69961e-06
32.2757,1.88683e-06
33.8722,2.07772e-06
35.4688,2.2717e-06
37.0654,2.46825e-06
38.6619,2.66697e-06
40.2585,2.86753e-06
41.8551,3.06965e-06
43.4516,3.27306e-06
45.0482,3.47761e-06
46.6448,3.68307e-06
48.2414,3.88935e-06
49.8379,4.09633e-06
50.01,4.11866e-06

