"x","y"
49.954,9.2757e-05
49.8479,9.25357e-05
49.6358,9.20931e-05
49.2115,9.12086e-05
48.3856,8.94881e-05
46.7891,8.61711e-05
45.1925,8.28644e-05
43.5959,7.95687e-05
41.9994,7.62848e-05
40.4028,7.30118e-05
38.8062,6.97511e-05
37.2096,6.65021e-05
35.6131,6.32669e-05
34.0165,6.00422e-05
32.4199,5.68299e-05
30.8234,5.363e-05
29.2268,5.04435e-05
27.6302,4.7268e-05
26.0337,4.41057e-05
24.4371,4.09561e-05
22.8405,3.78215e-05
21.2439,3.47019e-05
19.6474,3.16031e-05
18.0508,2.85288e-05
16.4542,2.54871e-05
14.8577,2.24873e-05
13.2611,1.95447e-05
11.6645,1.66777e-05
10.068,1.39139e-05
8.47139,1.12883e-05
6.87482,8.84646e-06
5.27825,6.64293e-06
3.68168,4.73496e-06
2.08511,3.17528e-06
0.488539,1.98967e-06
-1.10803,1.14754e-06
-2.7046,5.48463e-07
-4.30117,1.48253e-07
-5.89774,2.99411e-09
-6.01,1.49713e-09

