"x","y"
49.954,4.08389e-05
49.8449,4.06777e-05
49.6268,4.03554e-05
49.2022,3.97286e-05
48.3757,3.85101e-05
46.7792,3.61638e-05
45.1826,3.3829e-05
43.586,3.15073e-05
41.9895,2.92013e-05
40.3929,2.6914e-05
38.7963,2.46489e-05
37.1997,2.24103e-05
35.6032,2.02036e-05
34.0066,1.80356e-05
32.41,1.59141e-05
30.8135,1.38496e-05
29.2169,1.18544e-05
27.6203,9.94424e-06
26.0238,8.13818e-06
24.4272,6.45917e-06
22.8306,4.93432e-06
21.234,3.59456e-06
19.6375,2.47216e-06
18.0409,1.59529e-06
16.4443,9.70885e-07
14.8478,5.67666e-07
13.2512,3.25933e-07
11.6546,1.87584e-07
10.0581,1.1031e-07
8.46149,6.67709e-08
6.86492,4.12071e-08
5.26835,2.53771e-08
3.67178,1.50933e-08
2.07521,8.1817e-09
0.478637,3.54726e-09
-1.11793,9.65845e-10
-2.7145,1.96024e-10
-4.31107,2.4446e-11
-5.90764,6.74353e-13
-6.01,5.51853e-13

