"x","y"
-5.95398,8.86908e-10
-5.84493,9.38608e-10
-5.63264,1.04634e-09
-5.21938,1.2852e-09
-4.41492,1.88043e-09
-2.89179,3.68255e-09
-1.29522,7.33445e-09
0.301353,1.54429e-08
1.89792,3.64912e-08
3.49449,8.92029e-08
5.09106,1.84699e-07
6.68763,3.11387e-07
8.2842,4.55861e-07
9.88077,6.11551e-07
11.4773,7.75629e-07
13.0739,9.46537e-07
14.6705,1.12351e-06
16.2671,1.3058e-06
17.8636,1.49289e-06
19.4602,1.68428e-06
21.0568,1.87951e-06
22.6533,2.07821e-06
24.2499,2.28001e-06
25.8465,2.48464e-06
27.443,2.69183e-06
29.0396,2.90131e-06
30.6362,3.1129e-06
32.2328,3.32638e-06
33.8293,3.54157e-06
35.4259,3.75835e-06
37.0225,3.97655e-06
38.619,4.19609e-06
40.2156,4.4168e-06
41.8122,4.63864e-06
43.4087,4.86151e-06
45.0053,5.08527e-06
46.6019,5.30985e-06
48.1985,5.53521e-06
49.795,5.76128e-06
50.01,5.79176e-06

