"x","y"
-5.95398,8.81912e-13
-5.84792,1.24334e-12
-5.6471,2.16906e-12
-5.26689,5.34346e-12
-4.5673,2.48774e-11
-3.24275,2.1154e-10
-1.64618,1.25377e-09
-0.0496088,6.42228e-09
1.54696,2.18624e-08
3.14353,4.48651e-08
4.7401,7.21162e-08
6.33667,1.02202e-07
7.93324,1.34364e-07
9.52981,1.68103e-07
11.1264,2.03058e-07
12.723,2.38985e-07
14.3195,2.75682e-07
15.9161,3.13001e-07
17.5127,3.50824e-07
19.1092,3.89064e-07
20.7058,4.27648e-07
22.3024,4.66518e-07
23.8989,5.05632e-07
25.4955,5.44949e-07
27.0921,5.84441e-07
28.6887,6.24081e-07
30.2852,6.63848e-07
31.8818,7.03727e-07
33.4784,7.43699e-07
35.0749,7.83756e-07
36.6715,8.23885e-07
38.2681,8.64083e-07
39.8646,9.04342e-07
41.4612,9.44644e-07
43.0578,9.84984e-07
44.6544,1.02536e-06
46.2509,1.06577e-06
47.8475,1.10622e-06
49.4441,1.14669e-06
50.01,1.16104e-06

