"x","y"
-5.95398,1.079e-07
-5.84194,1.10937e-07
-5.62384,1.17056e-07
-5.19926,1.298e-07
-4.37275,1.57961e-07
-2.77618,2.26293e-07
-1.17961,3.14186e-07
0.416961,4.21166e-07
2.01353,5.45518e-07
3.6101,6.85714e-07
5.20667,8.40821e-07
6.80324,1.01007e-06
8.39981,1.19278e-06
9.99638,1.38818e-06
11.593,1.59562e-06
13.1895,1.81377e-06
14.7861,2.04188e-06
16.3827,2.27874e-06
17.9792,2.52321e-06
19.5758,2.77444e-06
21.1724,3.03127e-06
22.7689,3.29292e-06
24.3655,3.55894e-06
25.9621,3.82827e-06
27.5587,4.10046e-06
29.1552,4.37513e-06
30.7518,4.65198e-06
32.3484,4.93052e-06
33.9449,5.21073e-06
35.5415,5.49205e-06
37.1381,5.77443e-06
38.7346,6.05774e-06
40.3312,6.34187e-06
41.9278,6.62662e-06
43.5244,6.91202e-06
45.1209,7.19796e-06
46.7175,7.48427e-06
48.3141,7.77106e-06
49.9106,8.05822e-06
50.01,8.07609e-06

