"x","y"
-5.95398,1.57251e-10
-5.84493,1.62163e-10
-5.63264,1.72097e-10
-5.21938,1.92914e-10
-4.41492,2.39613e-10
-2.89179,3.54315e-10
-1.29522,5.22859e-10
0.301353,7.58256e-10
1.89792,1.0825e-09
3.49449,1.52313e-09
5.09106,2.11382e-09
6.68763,2.89645e-09
8.2842,3.92295e-09
9.88077,5.25927e-09
11.4773,6.97994e-09
13.0739,9.18528e-09
14.6705,1.19838e-08
16.2671,1.55113e-08
17.8636,1.99109e-08
19.4602,2.53476e-08
21.0568,3.2038e-08
22.6533,4.01695e-08
24.2499,5.00015e-08
25.8465,6.17371e-08
27.443,7.56256e-08
29.0396,9.19318e-08
30.6362,1.10905e-07
32.2328,1.32777e-07
33.8293,1.57835e-07
35.4259,1.86238e-07
37.0225,2.18174e-07
38.619,2.53788e-07
40.2156,2.93179e-07
41.8122,3.3653e-07
43.4087,3.83411e-07
45.0053,4.3412e-07
46.6019,4.88402e-07
48.1985,5.46109e-07
49.795,6.06949e-07
50.01,6.15369e-07

