"x","y"
-5.95398,5.19426e-13
-5.84493,5.91283e-13
-5.63264,7.46648e-13
-5.23071,1.10274e-12
-4.46971,2.06675e-12
-3.0289,5.85913e-12
-1.43233,1.73589e-11
0.164239,4.16901e-11
1.76081,8.04639e-11
3.35738,1.38569e-10
4.95395,2.26256e-10
6.55052,3.62325e-10
8.14709,5.81242e-10
9.74366,9.34345e-10
11.3402,1.45938e-09
12.9368,2.1791e-09
14.5334,3.14676e-09
16.1299,4.43818e-09
17.7265,6.15674e-09
19.3231,8.43381e-09
20.9196,1.14363e-08
22.5162,1.53692e-08
24.1128,2.04919e-08
25.7094,2.71284e-08
27.3059,3.56413e-08
28.9025,4.64945e-08
30.4991,6.02476e-08
32.0956,7.74135e-08
33.6922,9.87014e-08
35.2888,1.2469e-07
36.8853,1.56003e-07
38.4819,1.93328e-07
40.0785,2.36795e-07
41.6751,2.86786e-07
43.2716,3.43506e-07
44.8682,4.06715e-07
46.4648,4.76215e-07
48.0613,5.51228e-07
49.6579,6.31225e-07
50.01,6.49464e-07

