"x","y"
49.954,1.03877e-05
49.8479,1.03498e-05
49.6358,1.02737e-05
49.2228,1.01263e-05
48.419,9.84001e-06
46.8541,9.28505e-06
45.2575,8.7231e-06
43.661,8.16608e-06
42.0644,7.61529e-06
40.4678,7.07172e-06
38.8713,6.53667e-06
37.2747,6.01143e-06
35.6781,5.49741e-06
34.0816,4.99553e-06
32.485,4.50758e-06
30.8884,4.03483e-06
29.2918,3.579e-06
27.6953,3.14215e-06
26.0987,2.72632e-06
24.5021,2.33413e-06
22.9056,1.96814e-06
21.309,1.63126e-06
19.7124,1.32652e-06
18.1159,1.05658e-06
16.5193,8.23558e-07
14.9227,6.27896e-07
13.3261,4.67992e-07
11.7296,3.40833e-07
10.133,2.42543e-07
8.53644,1.68404e-07
6.93987,1.13881e-07
5.3433,7.48262e-08
3.74673,4.7527e-08
2.15016,2.90624e-08
0.553588,1.70981e-08
-1.04298,9.67491e-09
-2.63955,5.28128e-09
-4.23612,2.77632e-09
-5.83269,1.40395e-09
-6.01,1.2982e-09

