"x","y"
-5.95398,9.1987e-13
-5.84493,1.27668e-12
-5.63846,2.50674e-12
-5.24753,8.13423e-12
-4.50739,2.97333e-11
-3.185,1.27809e-10
-1.58843,4.69059e-10
0.0081387,1.09498e-09
1.60471,2.06333e-09
3.20128,3.58504e-09
4.79785,6.15845e-09
6.39442,1.10166e-08
7.99099,2.12947e-08
9.58756,4.347e-08
11.1841,8.60856e-08
12.7807,1.56962e-07
14.3773,2.59891e-07
15.9738,3.92604e-07
17.5704,5.49794e-07
19.167,7.26296e-07
20.7635,9.1796e-07
22.3601,1.12158e-06
23.9567,1.33471e-06
25.5533,1.55539e-06
27.1498,1.78217e-06
28.7464,2.01389e-06
30.343,2.24968e-06
31.9395,2.48878e-06
33.5361,2.73063e-06
35.1327,2.97476e-06
36.7292,3.22081e-06
38.3258,3.46847e-06
39.9224,3.7175e-06
41.519,3.96765e-06
43.1155,4.21881e-06
44.7121,4.47082e-06
46.3087,4.72356e-06
47.9052,4.97693e-06
49.5018,5.23087e-06
50.01,5.31181e-06

