"x","y"
49.954,4.169e-05
49.8479,4.14404e-05
49.6358,4.09411e-05
49.2228,3.99721e-05
48.419,3.80929e-05
46.897,3.45667e-05
45.3004,3.09241e-05
43.7039,2.73596e-05
42.1073,2.3895e-05
40.5107,2.05602e-05
38.9141,1.73906e-05
37.3176,1.44241e-05
35.721,1.1704e-05
34.1244,9.27544e-06
32.5279,7.17685e-06
30.9313,5.42836e-06
29.3347,4.02204e-06
27.7382,2.92249e-06
26.1416,2.08042e-06
24.545,1.44581e-06
22.9484,9.76336e-07
21.3519,6.38731e-07
19.7553,4.05945e-07
18.1587,2.52738e-07
16.5622,1.55315e-07
14.9656,9.45561e-08
13.369,5.73119e-08
11.7725,3.49544e-08
10.1759,2.16515e-08
8.57931,1.36229e-08
6.98274,8.62961e-09
5.38617,5.42176e-09
3.7896,3.31269e-09
2.19303,1.92188e-09
0.596461,1.03026e-09
-1.00011,4.98232e-10
-2.59668,2.20875e-10
-4.19325,9.82817e-11
-5.78982,4.57214e-11
-6.01,4.11498e-11

