"x","y"
-5.95398,2.13587e-13
-5.84792,4.20851e-13
-5.6471,1.5763e-12
-5.26689,8.29465e-12
-4.58758,9.21998e-11
-3.41011,2.89872e-09
-1.81354,3.10609e-08
-0.216969,8.81956e-08
1.3796,1.72073e-07
2.97617,2.84478e-07
4.57274,4.24851e-07
6.16931,5.90471e-07
7.76588,7.77364e-07
9.36245,9.81337e-07
10.959,1.19868e-06
12.5556,1.42639e-06
14.1522,1.66218e-06
15.7487,1.90434e-06
17.3453,2.15155e-06
18.9419,2.40286e-06
20.5384,2.65754e-06
22.135,2.91503e-06
23.7316,3.17488e-06
25.3282,3.43676e-06
26.9247,3.70038e-06
28.5213,3.96554e-06
30.1179,4.23203e-06
31.7144,4.4997e-06
33.311,4.76842e-06
34.9076,5.03808e-06
36.5041,5.30861e-06
38.1007,5.5799e-06
39.6973,5.85188e-06
41.2939,6.1245e-06
42.8904,6.3977e-06
44.487,6.67141e-06
46.0836,6.94561e-06
47.6801,7.22024e-06
49.2767,7.49527e-06
50.01,7.62172e-06

