"x","y"
-5.95398,6.66643e-12
-5.84493,7.04678e-12
-5.63264,7.81195e-12
-5.23071,9.39577e-12
-4.46971,1.29484e-11
-3.06949,2.22233e-11
-1.47292,3.95187e-11
0.123652,6.82953e-11
1.72022,1.14897e-10
3.31679,1.88785e-10
4.91336,3.03742e-10
6.50993,4.78806e-10
8.1065,7.40403e-10
9.70307,1.12664e-09
11.2996,1.68465e-09
12.8962,2.48284e-09
14.4928,3.60525e-09
16.0894,5.1653e-09
17.6859,7.29929e-09
19.2825,1.01925e-08
20.8791,1.40663e-08
22.4756,1.92071e-08
24.0722,2.59308e-08
25.6688,3.46194e-08
27.2653,4.57101e-08
28.8619,5.96984e-08
30.4585,7.71365e-08
32.0551,9.86414e-08
33.6516,1.24835e-07
35.2482,1.56388e-07
36.8448,1.93958e-07
38.4413,2.38199e-07
40.0379,2.89693e-07
41.6345,3.48976e-07
43.231,4.16477e-07
44.8276,4.92566e-07
46.4242,5.77324e-07
48.0208,6.70861e-07
49.6173,7.73102e-07
50.01,7.99562e-07

