"x","y"
49.954,4.90849e-06
49.8449,4.89634e-06
49.6268,4.87205e-06
49.1906,4.82347e-06
48.3415,4.72889e-06
46.7449,4.55108e-06
45.1483,4.37329e-06
43.5518,4.19553e-06
41.9552,4.01782e-06
40.3586,3.84016e-06
38.762,3.66258e-06
37.1655,3.4851e-06
35.5689,3.30778e-06
33.9723,3.13062e-06
32.3758,2.95375e-06
30.7792,2.77722e-06
29.1826,2.60115e-06
27.5861,2.42568e-06
25.9895,2.25101e-06
24.3929,2.07734e-06
22.7963,1.90506e-06
21.1998,1.73453e-06
19.6032,1.56621e-06
18.0066,1.40077e-06
16.4101,1.23893e-06
14.8135,1.0816e-06
13.2169,9.29922e-07
11.6204,7.8521e-07
10.0238,6.48946e-07
8.42721,5.22902e-07
6.83064,4.08894e-07
5.23407,3.08849e-07
3.6375,2.24392e-07
2.04093,1.56499e-07
0.44436,1.04844e-07
-1.15221,6.75681e-08
-2.74878,4.18422e-08
-4.34535,2.48207e-08
-5.94192,1.413e-08
-6.01,1.37843e-08

