"x","y"
-5.95398,2.43296e-10
-5.84493,2.54939e-10
-5.63264,2.78973e-10
-5.21938,3.31509e-10
-4.41492,4.60479e-10
-2.84888,8.61911e-10
-1.25231,1.60954e-09
0.344258,2.90899e-09
1.94083,5.01663e-09
3.5374,8.24166e-09
5.13397,1.297e-08
6.73054,1.97463e-08
8.32711,2.9426e-08
9.92368,4.33746e-08
11.5202,6.36299e-08
13.1168,9.2767e-08
14.7134,1.33072e-07
16.31,1.85382e-07
17.9065,2.48842e-07
19.5031,3.21754e-07
21.0997,4.02407e-07
22.6962,4.89407e-07
24.2928,5.817e-07
25.8894,6.78467e-07
27.4859,7.79092e-07
29.0825,8.83061e-07
30.6791,9.89986e-07
32.2757,1.09952e-06
33.8722,1.21139e-06
35.4688,1.32533e-06
37.0654,1.44115e-06
38.6619,1.55865e-06
40.2585,1.67766e-06
41.8551,1.79805e-06
43.4516,1.91968e-06
45.0482,2.04244e-06
46.6448,2.16621e-06
48.2414,2.29092e-06
49.8379,2.41647e-06
50.01,2.43005e-06

