"x","y"
-5.95398,9.12386e-11
-5.84493,9.4401e-11
-5.63264,1.00768e-10
-5.21938,1.14043e-10
-4.43696,1.42985e-10
-2.95556,2.1534e-10
-1.35899,3.28867e-10
0.237583,4.95052e-10
1.83415,7.35872e-10
3.43072,1.08144e-09
5.02729,1.57272e-09
6.62386,2.26404e-09
8.22043,3.22683e-09
9.817,4.5524e-09
11.4136,6.35719e-09
13.0101,8.79167e-09
14.6067,1.2036e-08
16.2033,1.63192e-08
17.7999,2.19226e-08
19.3964,2.91552e-08
20.993,3.84481e-08
22.5896,5.02763e-08
24.1861,6.52221e-08
25.7827,8.3836e-08
27.3793,1.06907e-07
28.9758,1.35279e-07
30.5724,1.69814e-07
32.169,2.1146e-07
33.7656,2.6127e-07
35.3621,3.2012e-07
36.9587,3.89057e-07
38.5553,4.68565e-07
40.1518,5.5916e-07
41.7484,6.61708e-07
43.345,7.76168e-07
44.9415,9.02719e-07
46.5381,1.04091e-06
48.1347,1.19043e-06
49.7313,1.35079e-06
50.01,1.37983e-06

