"x","y"
49.954,2.30941e-05
49.8479,2.30176e-05
49.6358,2.28645e-05
49.2228,2.25664e-05
48.419,2.19852e-05
46.8541,2.08511e-05
45.2575,1.96893e-05
43.661,1.85231e-05
42.0644,1.73538e-05
40.4678,1.61842e-05
38.8713,1.50175e-05
37.2747,1.38559e-05
35.6781,1.27019e-05
34.0816,1.15559e-05
32.485,1.04204e-05
30.8884,9.29779e-06
29.2918,8.19433e-06
27.6953,7.11439e-06
26.0987,6.06466e-06
24.5021,5.05476e-06
22.9056,4.103e-06
21.309,3.2324e-06
19.7124,2.45851e-06
18.1159,1.79355e-06
16.5193,1.24619e-06
14.9227,8.20786e-07
13.3261,5.13817e-07
11.7296,3.06374e-07
10.133,1.74896e-07
8.53644,9.58962e-08
6.93987,5.0523e-08
5.3433,2.54933e-08
3.74673,1.22262e-08
2.15016,5.46943e-09
0.553588,2.22196e-09
-1.04298,7.79797e-10
-2.63955,1.75021e-10
-4.23612,5.88296e-13
-5.83269,-2.52594e-21
-6.01,-4.76802e-23

