"x","y"
-5.95398,9.2725e-12
-5.84493,9.74829e-12
-5.63264,1.07449e-11
-5.21938,1.29824e-11
-4.41492,1.86315e-11
-2.89179,3.44684e-11
-1.29522,5.87324e-11
0.301353,9.3193e-11
1.89792,1.42256e-10
3.49449,2.11946e-10
5.09106,3.10354e-10
6.68763,4.4767e-10
8.2842,6.37223e-10
9.88077,8.96756e-10
11.4773,1.25004e-09
13.0739,1.72811e-09
14.6705,2.36982e-09
16.2671,3.22213e-09
17.8636,4.33752e-09
19.4602,5.78538e-09
21.0568,7.65554e-09
22.6533,1.00496e-08
24.2499,1.30979e-08
25.8465,1.69706e-08
27.443,2.18659e-08
29.0396,2.80087e-08
30.6362,3.5696e-08
32.2328,4.52176e-08
33.8293,5.69824e-08
35.4259,7.13943e-08
37.0225,8.89384e-08
38.619,1.10213e-07
40.2156,1.35819e-07
41.8122,1.66409e-07
43.4087,2.02535e-07
45.0053,2.44902e-07
46.6019,2.94063e-07
48.1985,3.5055e-07
49.795,4.14766e-07
50.01,4.24011e-07

