"x","y"
-5.95398,2.03781e-08
-5.84493,2.10688e-08
-5.63264,2.24619e-08
-5.21938,2.53541e-08
-4.41492,3.17112e-08
-2.89179,4.66625e-08
-1.29522,6.71241e-08
0.301353,9.34734e-08
1.89792,1.26585e-07
3.49449,1.67086e-07
5.09106,2.15223e-07
6.68763,2.711e-07
8.2842,3.3476e-07
9.88077,4.06389e-07
11.4773,4.8599e-07
13.0739,5.7361e-07
14.6705,6.69289e-07
16.2671,7.72964e-07
17.8636,8.84305e-07
19.4602,1.00291e-06
21.0568,1.12792e-06
22.6533,1.26032e-06
24.2499,1.39824e-06
25.8465,1.54133e-06
27.443,1.68917e-06
29.0396,1.84121e-06
30.6362,1.99685e-06
32.2328,2.15585e-06
33.8293,2.31757e-06
35.4259,2.4817e-06
37.0225,2.64794e-06
38.619,2.81608e-06
40.2156,2.98573e-06
41.8122,3.15676e-06
43.4087,3.32898e-06
45.0053,3.50227e-06
46.6019,3.67645e-06
48.1985,3.85144e-06
49.795,4.02714e-06
50.01,4.05092e-06

