"x","y"
49.954,6.1819e-05
49.8479,6.15075e-05
49.6358,6.08853e-05
49.2228,5.9677e-05
48.419,5.7338e-05
46.8541,5.28412e-05
45.2575,4.83456e-05
43.661,4.3957e-05
42.0644,3.96929e-05
40.4678,3.55687e-05
38.8713,3.15962e-05
37.2747,2.77944e-05
35.6781,2.41827e-05
34.0816,2.07836e-05
32.485,1.76168e-05
30.8884,1.4706e-05
29.2918,1.20704e-05
27.6953,9.72904e-06
26.0987,7.69419e-06
24.5021,5.96377e-06
22.9056,4.52534e-06
21.309,3.35956e-06
19.7124,2.43843e-06
18.1159,1.72926e-06
16.5193,1.19758e-06
14.9227,8.09593e-07
13.3261,5.33924e-07
11.7296,3.43328e-07
10.133,2.15293e-07
8.53644,1.31713e-07
6.93987,7.86083e-08
5.3433,4.55372e-08
3.74673,2.53921e-08
2.15016,1.34889e-08
0.553588,6.73121e-09
-1.04298,3.09655e-09
-2.63955,1.2726e-09
-4.23612,4.41866e-10
-5.83269,1.09066e-10
-6.01,8.98474e-11

