"x","y"
49.954,4.3186e-05
49.8449,4.30575e-05
49.6268,4.28005e-05
49.1906,4.22871e-05
48.3415,4.12896e-05
46.7449,3.9422e-05
45.1483,3.75649e-05
43.5518,3.57194e-05
41.9552,3.38862e-05
40.3586,3.20672e-05
38.762,3.02631e-05
37.1655,2.8476e-05
35.5689,2.67067e-05
33.9723,2.49571e-05
32.3758,2.32296e-05
30.7792,2.15261e-05
29.1826,1.98495e-05
27.5861,1.82024e-05
25.9895,1.65885e-05
24.3929,1.50117e-05
22.7963,1.34766e-05
21.1998,1.19887e-05
19.6032,1.05543e-05
18.0066,9.18058e-06
16.4101,7.87593e-06
14.8135,6.64953e-06
13.2169,5.51152e-06
11.6204,4.47219e-06
10.0238,3.54142e-06
8.42721,2.72717e-06
6.83064,2.03408e-06
5.23407,1.46251e-06
3.6375,1.0085e-06
2.04093,6.64364e-07
0.44436,4.18525e-07
-1.15221,2.53982e-07
-2.74878,1.49345e-07
-4.34535,8.45341e-08
-5.94192,4.51266e-08
-6.01,4.38608e-08

