"x","y"
49.954,4.76701e-05
49.8449,4.75495e-05
49.6268,4.73082e-05
49.1906,4.68259e-05
48.3415,4.58869e-05
46.7449,4.41236e-05
45.1483,4.23623e-05
43.5518,4.06035e-05
41.9552,3.88471e-05
40.3586,3.70936e-05
38.762,3.53441e-05
37.1655,3.35985e-05
35.5689,3.18575e-05
33.9723,3.01221e-05
32.3758,2.8393e-05
30.7792,2.66715e-05
29.1826,2.49586e-05
27.5861,2.32554e-05
25.9895,2.15644e-05
24.3929,1.98877e-05
22.7963,1.8228e-05
21.1998,1.6588e-05
19.6032,1.49707e-05
18.0066,1.33811e-05
16.4101,1.18238e-05
14.8135,1.03058e-05
13.2169,8.83405e-06
11.6204,7.41798e-06
10.0238,6.0694e-06
8.42721,4.80321e-06
6.83064,3.63886e-06
5.23407,2.60134e-06
3.6375,1.72255e-06
2.04093,1.03722e-06
0.44436,5.63013e-07
-1.15221,2.73929e-07
-2.74878,1.15238e-07
-4.34535,3.86286e-08
-5.94192,8.8221e-09
-6.01,8.18697e-09

