"x","y"
49.954,1.26937e-05
49.8479,1.26387e-05
49.6358,1.25284e-05
49.2228,1.23151e-05
48.419,1.19016e-05
46.8541,1.11054e-05
45.2575,1.03056e-05
43.661,9.51969e-06
42.0644,8.74966e-06
40.4678,7.99721e-06
38.8713,7.26464e-06
37.2747,6.55396e-06
35.6781,5.86669e-06
34.0816,5.20639e-06
32.485,4.57539e-06
30.8884,3.97733e-06
29.2918,3.41556e-06
27.6953,2.8937e-06
26.0987,2.41527e-06
24.5021,1.98383e-06
22.9056,1.60176e-06
21.309,1.27048e-06
19.7124,9.8989e-07
18.1159,7.57513e-07
16.5193,5.68912e-07
14.9227,4.19034e-07
13.3261,3.02327e-07
11.7296,2.13355e-07
10.133,1.47169e-07
8.53644,9.93505e-08
6.93987,6.57611e-08
5.3433,4.27955e-08
3.74673,2.75042e-08
2.15016,1.75166e-08
0.553588,1.10291e-08
-1.04298,6.81501e-09
-2.63955,4.10064e-09
-4.23612,2.3765e-09
-5.83269,1.31719e-09
-6.01,1.22995e-09

