"x","y"
-5.95398,2.56786e-09
-5.84493,2.70116e-09
-5.63264,2.98328e-09
-5.21938,3.63525e-09
-4.41492,5.48233e-09
-2.89179,1.4441e-08
-1.29522,5.24068e-08
0.301353,1.24509e-07
1.89792,2.07721e-07
3.49449,2.96975e-07
5.09106,3.91543e-07
6.68763,4.91074e-07
8.2842,5.95054e-07
9.88077,7.02963e-07
11.4773,8.1421e-07
13.0739,9.28292e-07
14.6705,1.04475e-06
16.2671,1.16319e-06
17.8636,1.28329e-06
19.4602,1.40481e-06
21.0568,1.52754e-06
22.6533,1.6513e-06
24.2499,1.77597e-06
25.8465,1.90143e-06
27.443,2.02757e-06
29.0396,2.15434e-06
30.6362,2.28167e-06
32.2328,2.40956e-06
33.8293,2.53788e-06
35.4259,2.66664e-06
37.0225,2.79576e-06
38.619,2.92524e-06
40.2156,3.05505e-06
41.8122,3.18522e-06
43.4087,3.31563e-06
45.0053,3.44637e-06
46.6019,3.57737e-06
48.1985,3.70853e-06
49.795,3.83991e-06
50.01,3.85761e-06

