"x","y"
-5.95398,1.3336e-08
-5.84493,1.40051e-08
-5.63264,1.53894e-08
-5.21938,1.84203e-08
-4.41492,2.58267e-08
-2.84888,4.81958e-08
-1.25231,8.72133e-08
0.344258,1.47462e-07
1.94083,2.27435e-07
3.5374,3.21386e-07
5.13397,4.24233e-07
6.73054,5.32801e-07
8.32711,6.45273e-07
9.92368,7.60591e-07
11.5202,8.78106e-07
13.1168,9.97411e-07
14.7134,1.11823e-06
16.31,1.24036e-06
17.9065,1.36364e-06
19.5031,1.48797e-06
21.0997,1.61324e-06
22.6962,1.73938e-06
24.2928,1.86631e-06
25.8894,1.99397e-06
27.4859,2.12229e-06
29.0825,2.25123e-06
30.6791,2.38074e-06
32.2757,2.51077e-06
33.8722,2.64128e-06
35.4688,2.77223e-06
37.0654,2.9036e-06
38.6619,3.03535e-06
40.2585,3.16746e-06
41.8551,3.29989e-06
43.4516,3.43262e-06
45.0482,3.56562e-06
46.6448,3.69888e-06
48.2414,3.83238e-06
49.8379,3.96609e-06
50.01,3.98051e-06

