"x","y"
49.954,3.93944e-05
49.8449,3.9303e-05
49.6268,3.91203e-05
49.1906,3.8755e-05
48.3415,3.80444e-05
46.7449,3.671e-05
45.1483,3.53779e-05
43.5518,3.40485e-05
41.9552,3.2722e-05
40.3586,3.13986e-05
38.762,3.00783e-05
37.1655,2.87617e-05
35.5689,2.7449e-05
33.9723,2.61404e-05
32.3758,2.48364e-05
30.7792,2.35374e-05
29.1826,2.22437e-05
27.5861,2.09558e-05
25.9895,1.96742e-05
24.3929,1.83993e-05
22.7963,1.71319e-05
21.1998,1.58726e-05
19.6032,1.4622e-05
18.0066,1.33812e-05
16.4101,1.2151e-05
14.8135,1.09328e-05
13.2169,9.72819e-06
11.6204,8.5393e-06
10.0238,7.36927e-06
8.42721,6.22265e-06
6.83064,5.10668e-06
5.23407,4.0334e-06
3.6375,3.02344e-06
2.04093,2.11206e-06
0.44436,1.35184e-06
-1.15221,7.92857e-07
-2.74878,4.36528e-07
-4.34535,2.30068e-07
-5.94192,1.14801e-07
-6.01,1.11264e-07

