"x","y"
49.954,1.04814e-05
49.8479,1.04531e-05
49.6358,1.03965e-05
49.2228,1.02862e-05
48.419,1.00717e-05
46.8541,9.65424e-06
45.2575,9.22856e-06
43.661,8.8037e-06
42.0644,8.37983e-06
40.4678,7.95705e-06
38.8713,7.53535e-06
37.2747,7.11509e-06
35.6781,6.69637e-06
34.0816,6.27965e-06
32.485,5.86535e-06
30.8884,5.45451e-06
29.2918,5.04801e-06
27.6953,4.64682e-06
26.0987,4.25202e-06
24.5021,3.86481e-06
22.9056,3.48656e-06
21.309,3.11881e-06
19.7124,2.76361e-06
18.1159,2.42265e-06
16.5193,2.09787e-06
14.9227,1.79165e-06
13.3261,1.50669e-06
11.7296,1.24537e-06
10.133,1.00996e-06
8.53644,8.02131e-07
6.93987,6.23211e-07
5.3433,4.72942e-07
3.74673,3.49919e-07
2.15016,2.52208e-07
0.553588,1.76845e-07
-1.04298,1.20524e-07
-2.63955,7.97545e-08
-4.23612,5.12147e-08
-5.83269,3.18566e-08
-6.01,3.01593e-08

