"x","y"
49.954,8.24558e-06
49.8479,8.21274e-06
49.6358,8.14701e-06
49.2228,8.01893e-06
48.419,7.76922e-06
46.8541,7.28252e-06
45.2575,6.78704e-06
43.661,6.29417e-06
42.0644,5.8046e-06
40.4678,5.31757e-06
38.8713,4.8334e-06
37.2747,4.35244e-06
35.6781,3.87734e-06
34.0816,3.41066e-06
32.485,2.95463e-06
30.8884,2.51173e-06
29.2918,2.08557e-06
27.6953,1.68293e-06
26.0987,1.31692e-06
24.5021,9.97406e-07
22.9056,7.27788e-07
21.309,5.10818e-07
19.7124,3.45945e-07
18.1159,2.26611e-07
16.5193,1.44888e-07
14.9227,9.16049e-08
13.3261,5.72993e-08
11.7296,3.5129e-08
10.133,2.10366e-08
8.53644,1.23074e-08
6.93987,6.98271e-09
5.3433,3.86252e-09
3.74673,2.04884e-09
2.15016,1.03463e-09
0.553588,4.94955e-10
-1.04298,2.21494e-10
-2.63955,9.21474e-11
-4.23612,3.32293e-11
-5.83269,8.82574e-12
-6.01,7.38028e-12

