"x","y"
49.954,1.90705e-05
49.8479,1.89421e-05
49.6358,1.86863e-05
49.2228,1.81929e-05
48.419,1.72493e-05
46.8541,1.54786e-05
45.2575,1.3765e-05
43.661,1.21507e-05
42.0644,1.06392e-05
40.4678,9.23513e-06
38.8713,7.94042e-06
37.2747,6.75768e-06
35.6781,5.68812e-06
34.0816,4.73136e-06
32.485,3.88624e-06
30.8884,3.15004e-06
29.2918,2.51868e-06
27.6953,1.98533e-06
26.0987,1.54163e-06
24.5021,1.17842e-06
22.9056,8.85669e-07
21.309,6.5354e-07
19.7124,4.7287e-07
18.1159,3.35177e-07
16.5193,2.32594e-07
14.9227,1.58151e-07
13.3261,1.05534e-07
11.7296,6.92363e-08
10.133,4.46959e-08
8.53644,2.84277e-08
6.93987,1.78326e-08
5.3433,1.0984e-08
3.74673,6.59633e-09
2.15016,3.8397e-09
0.553588,2.15207e-09
-1.04298,1.15841e-09
-2.63955,5.95183e-10
-4.23612,2.94391e-10
-5.83269,1.4103e-10
-6.01,1.29813e-10

