"x","y"
-5.95398,3.3013e-16
-5.84493,4.52311e-16
-5.63264,8.54984e-16
-5.23071,4.21804e-15
-4.49115,6.76102e-14
-3.20925,5.72895e-13
-1.61268,1.47575e-11
-0.0161129,7.46477e-11
1.58046,3.8206e-10
3.17703,1.82761e-09
4.7736,5.00717e-09
6.37017,1.16983e-08
7.96674,2.57159e-08
9.56331,5.00567e-08
11.1599,8.50504e-08
12.7564,1.31032e-07
14.353,1.88945e-07
15.9496,2.59768e-07
17.5462,3.44186e-07
19.1427,4.42427e-07
20.7393,5.54323e-07
22.3359,6.79404e-07
23.9324,8.17011e-07
25.529,9.66427e-07
27.1256,1.12685e-06
28.7221,1.29758e-06
30.3187,1.47783e-06
31.9153,1.66687e-06
33.5119,1.86402e-06
35.1084,2.06865e-06
36.705,2.28008e-06
38.3016,2.49773e-06
39.8981,2.72108e-06
41.4947,2.94974e-06
43.0913,3.18298e-06
44.6878,3.42052e-06
46.2844,3.66187e-06
47.881,3.90668e-06
49.4776,4.15464e-06
50.01,4.23798e-06

