"x","y"
49.954,1.73496e-05
49.8479,1.73004e-05
49.6358,1.7202e-05
49.2115,1.70052e-05
48.3856,1.66226e-05
46.7891,1.58844e-05
45.1925,1.51482e-05
43.5959,1.44146e-05
41.9994,1.36837e-05
40.4028,1.29558e-05
38.8062,1.22315e-05
37.2096,1.15111e-05
35.6131,1.0795e-05
34.0165,1.00838e-05
32.4199,9.378e-06
30.8234,8.67819e-06
29.2268,7.98489e-06
27.6302,7.29895e-06
26.0337,6.62112e-06
24.4371,5.95278e-06
22.8405,5.29564e-06
21.2439,4.65132e-06
19.6474,4.02306e-06
18.0508,3.41477e-06
16.4542,2.83218e-06
14.8577,2.28259e-06
13.2611,1.77515e-06
11.6645,1.32004e-06
10.068,9.28311e-07
8.47139,6.07442e-07
6.87482,3.61611e-07
5.27825,1.91791e-07
3.68168,9.136e-08
2.08511,3.89343e-08
0.488539,1.32433e-08
-1.10803,3.11291e-09
-2.7046,5.36922e-10
-4.30117,2.48189e-11
-5.89774,3.51128e-14
-6.01,1.50475e-14

