"x","y"
49.954,6.05917e-05
49.8479,6.04163e-05
49.6358,6.00659e-05
49.2115,5.93656e-05
48.3856,5.80049e-05
46.7891,5.53841e-05
45.1925,5.27778e-05
43.5959,5.01865e-05
41.9994,4.76117e-05
40.4028,4.50546e-05
38.8062,4.25166e-05
37.2096,3.99997e-05
35.6131,3.7505e-05
34.0165,3.50347e-05
32.4199,3.2591e-05
30.8234,3.0177e-05
29.2268,2.77953e-05
27.6302,2.54506e-05
26.0337,2.3147e-05
24.4371,2.08897e-05
22.8405,1.86855e-05
21.2439,1.65413e-05
19.6474,1.44682e-05
18.0508,1.24773e-05
16.4542,1.05826e-05
14.8577,8.80036e-06
13.2611,7.14937e-06
11.6645,5.6491e-06
10.068,4.31819e-06
8.47139,3.17116e-06
6.87482,2.21555e-06
5.27825,1.45063e-06
3.68168,8.68933e-07
2.08511,4.60905e-07
0.488539,2.13057e-07
-1.10803,8.69388e-08
-2.7046,2.76109e-08
-4.30117,4.13536e-09
-5.89774,3.68238e-10
-6.01,2.99417e-10

