"x","y"
49.954,3.63809e-06
49.8479,3.61732e-06
49.6414,3.57704e-06
49.2395,3.49869e-06
48.4571,3.34723e-06
46.934,3.05645e-06
45.3374,2.75827e-06
43.7408,2.46804e-06
42.1442,2.18704e-06
40.5477,1.91691e-06
38.9511,1.65915e-06
37.3545,1.41559e-06
35.758,1.18782e-06
34.1614,9.78464e-07
32.5648,7.89241e-07
30.9683,6.21949e-07
29.3717,4.78051e-07
27.7751,3.57839e-07
26.1785,2.60802e-07
24.582,1.85154e-07
22.9854,1.28028e-07
21.3888,8.62305e-08
19.7923,5.63467e-08
18.1957,3.54085e-08
16.5991,2.11685e-08
15.0026,1.21287e-08
13.406,6.90024e-09
11.8094,3.94681e-09
10.2128,2.2063e-09
8.61627,1.1403e-09
7.0197,5.04942e-10
5.42313,1.91254e-10
3.82656,7.20614e-11
2.22999,2.69894e-11
0.633423,7.91093e-12
-0.963147,1.08207e-12
-2.55972,1.40332e-13
-4.15629,1.22972e-14
-5.75286,1.02444e-16
-6.01,4.91727e-17

