"x","y"
-5.95398,1.80111e-09
-5.84493,1.85706e-09
-5.63264,1.97296e-09
-5.21938,2.22869e-09
-4.41492,2.87455e-09
-2.89179,5.02889e-09
-1.29522,1.02692e-08
0.301353,2.21838e-08
1.89792,4.31838e-08
3.49449,7.30139e-08
5.09106,1.10809e-07
6.68763,1.55601e-07
8.2842,2.06503e-07
9.88077,2.62861e-07
11.4773,3.24242e-07
13.0739,3.90366e-07
14.6705,4.61055e-07
16.2671,5.36175e-07
17.8636,6.15599e-07
19.4602,6.99196e-07
21.0568,7.86824e-07
22.6533,8.78319e-07
24.2499,9.73494e-07
25.8465,1.07214e-06
27.443,1.17404e-06
29.0396,1.27896e-06
30.6362,1.38666e-06
32.2328,1.49692e-06
33.8293,1.60949e-06
35.4259,1.72416e-06
37.0225,1.84073e-06
38.619,1.95898e-06
40.2156,2.07877e-06
41.8122,2.19992e-06
43.4087,2.32227e-06
45.0053,2.44571e-06
46.6019,2.5701e-06
48.1985,2.69534e-06
49.795,2.82136e-06
50.01,2.83837e-06

