"x","y"
-5.95398,5.25129e-09
-5.84194,5.41647e-09
-5.62384,5.75033e-09
-5.19926,6.44966e-09
-4.37275,8.02122e-09
-2.77618,1.20687e-08
-1.17961,1.81097e-08
0.416961,2.75629e-08
2.01353,4.31667e-08
3.6101,6.96995e-08
5.20667,1.13155e-07
6.80324,1.77259e-07
8.39981,2.61745e-07
9.99638,3.64232e-07
11.593,4.82e-07
13.1895,6.12643e-07
14.7861,7.54306e-07
16.3827,9.05456e-07
17.9792,1.06508e-06
19.5758,1.23228e-06
21.1724,1.40633e-06
22.7689,1.58658e-06
24.3655,1.77252e-06
25.9621,1.9637e-06
27.5587,2.15964e-06
29.1552,2.35995e-06
30.7518,2.56429e-06
32.3484,2.77233e-06
33.9449,2.98374e-06
35.5415,3.19825e-06
37.1381,3.41559e-06
38.7346,3.63551e-06
40.3312,3.85781e-06
41.9278,4.0823e-06
43.5244,4.30877e-06
45.1209,4.5371e-06
46.7175,4.76704e-06
48.3141,4.9985e-06
49.9106,5.23134e-06
50.01,5.24587e-06

