"x","y"
49.954,7.80964e-05
49.8479,7.78727e-05
49.6358,7.7426e-05
49.2228,7.65569e-05
48.419,7.48702e-05
46.8541,7.1604e-05
45.2575,6.82975e-05
43.661,6.50169e-05
42.0644,6.17646e-05
40.4678,5.85396e-05
38.8713,5.53446e-05
37.2747,5.21809e-05
35.6781,4.90486e-05
34.0816,4.59489e-05
32.485,4.2883e-05
30.8884,3.98551e-05
29.2918,3.68668e-05
27.6953,3.3922e-05
26.0987,3.10236e-05
24.5021,2.81782e-05
22.9056,2.53908e-05
21.309,2.26755e-05
19.7124,2.0041e-05
18.1159,1.7501e-05
16.5193,1.50727e-05
14.9227,1.27749e-05
13.3261,1.063e-05
11.7296,8.65936e-06
10.133,6.88421e-06
8.53644,5.31853e-06
6.93987,3.97133e-06
5.3433,2.84627e-06
3.74673,1.94735e-06
2.15016,1.28004e-06
0.553588,8.29136e-07
-1.04298,5.44734e-07
-2.63955,3.67097e-07
-4.23612,2.52577e-07
-5.83269,1.75574e-07
-6.01,1.68648e-07

