"x","y"
49.954,2.99684e-05
49.8479,2.98055e-05
49.6414,2.94891e-05
49.2395,2.88765e-05
48.4571,2.76962e-05
46.934,2.54472e-05
45.3374,2.31616e-05
43.7408,2.09533e-05
42.1442,1.88249e-05
40.5477,1.67823e-05
38.9511,1.48344e-05
37.3545,1.29874e-05
35.758,1.1249e-05
34.1614,9.62622e-06
32.5648,8.1263e-06
30.9683,6.75675e-06
29.3717,5.52517e-06
27.7751,4.43556e-06
26.1785,3.49176e-06
24.582,2.69337e-06
22.9854,2.03541e-06
21.3888,1.50707e-06
19.7923,1.09242e-06
18.1957,7.74246e-07
16.5991,5.35725e-07
15.0026,3.61189e-07
13.406,2.36495e-07
11.8094,1.50282e-07
10.2128,9.27657e-08
8.61627,5.55623e-08
7.0197,3.23195e-08
5.42313,1.83857e-08
3.82656,1.02296e-08
2.22999,5.54211e-09
0.633423,2.90525e-09
-0.963147,1.46396e-09
-2.55972,7.11692e-10
-4.15629,3.35279e-10
-5.75286,1.54702e-10
-6.01,1.36421e-10

