"x","y"
49.954,2.5099e-05
49.8479,2.49272e-05
49.6358,2.45849e-05
49.2228,2.39238e-05
48.419,2.2657e-05
46.8541,2.02703e-05
45.2575,1.79504e-05
43.661,1.57551e-05
42.0644,1.36937e-05
40.4678,1.17745e-05
38.8713,1.00051e-05
37.2747,8.39355e-06
35.6781,6.94471e-06
34.0816,5.66271e-06
32.485,4.54724e-06
30.8884,3.59602e-06
29.2918,2.80075e-06
27.6953,2.14952e-06
26.0987,1.62725e-06
24.5021,1.21672e-06
22.9056,8.99622e-07
21.309,6.59057e-07
19.7124,4.78481e-07
18.1159,3.44027e-07
16.5193,2.44416e-07
14.9227,1.70886e-07
13.3261,1.16529e-07
11.7296,7.7022e-08
10.133,4.98044e-08
8.53644,3.23999e-08
6.93987,2.15803e-08
5.3433,1.46971e-08
3.74673,1.01425e-08
2.15016,7.02342e-09
0.553588,4.83009e-09
-1.04298,3.26645e-09
-2.63955,2.15299e-09
-4.23612,1.37746e-09
-5.83269,8.59448e-10
-6.01,8.14687e-10

