"x","y"
49.954,8.02523e-05
49.8479,7.99949e-05
49.6358,7.94801e-05
49.2228,7.84782e-05
48.419,7.65275e-05
46.8541,7.27342e-05
45.2575,6.88696e-05
43.661,6.50085e-05
42.0644,6.11477e-05
40.4678,5.72958e-05
38.8713,5.34499e-05
37.2747,4.96143e-05
35.6781,4.57964e-05
34.0816,4.20044e-05
32.485,3.82482e-05
30.8884,3.45372e-05
29.2918,3.08835e-05
27.6953,2.73016e-05
26.0987,2.3808e-05
24.5021,2.04206e-05
22.9056,1.71818e-05
21.309,1.41313e-05
19.7124,1.13224e-05
18.1159,8.80781e-06
16.5193,6.63116e-06
14.9227,4.82948e-06
13.3261,3.40607e-06
11.7296,2.33123e-06
10.133,1.54721e-06
8.53644,9.90567e-07
6.93987,6.0206e-07
5.3433,3.3824e-07
3.74673,1.79069e-07
2.15016,9.61023e-08
0.553588,5.22886e-08
-1.04298,2.71758e-08
-2.63955,1.20611e-08
-4.23612,3.63895e-09
-5.83269,3.29807e-10
-6.01,1.97635e-10

