"x","y"
-5.95398,6.63195e-11
-5.84493,7.86086e-11
-5.63264,1.10413e-10
-5.21938,2.13402e-10
-4.43696,5.8192e-10
-2.99729,1.98151e-09
-1.40072,6.28761e-09
0.195854,1.91114e-08
1.79242,4.58005e-08
3.38899,8.95014e-08
4.98556,1.5291e-07
6.58213,2.35633e-07
8.1787,3.35139e-07
9.77527,4.49227e-07
11.3718,5.7639e-07
12.9684,7.15867e-07
14.565,8.66921e-07
16.1616,1.02891e-06
17.7581,1.20107e-06
19.3547,1.38262e-06
20.9513,1.57271e-06
22.5478,1.77044e-06
24.1444,1.97513e-06
25.741,2.18575e-06
27.3375,2.40165e-06
28.9341,2.62216e-06
30.5307,2.84687e-06
32.1273,3.07496e-06
33.7238,3.30596e-06
35.3204,3.53947e-06
36.917,3.77539e-06
38.5135,4.013e-06
40.1101,4.25228e-06
41.7067,4.49296e-06
43.3032,4.735e-06
44.8998,4.97801e-06
46.4964,5.22199e-06
48.093,5.46693e-06
49.6895,5.71249e-06
50.01,5.76187e-06

