"x","y"
49.954,3.45469e-05
49.8479,3.43126e-05
49.6358,3.38455e-05
49.2228,3.29425e-05
48.419,3.12077e-05
46.8541,2.79264e-05
45.2575,2.47186e-05
43.661,2.16658e-05
42.0644,1.87821e-05
40.4678,1.60808e-05
38.8713,1.35784e-05
37.2747,1.12892e-05
35.6781,9.22926e-06
34.0816,7.40945e-06
32.485,5.83671e-06
30.8884,4.50817e-06
29.2918,3.41242e-06
27.6953,2.53185e-06
26.0987,1.84214e-06
24.5021,1.31576e-06
22.9056,9.23606e-07
21.309,6.37821e-07
19.7124,4.33352e-07
18.1159,2.89942e-07
16.5193,1.90868e-07
14.9227,1.23457e-07
13.3261,7.82692e-08
11.7296,4.8374e-08
10.133,2.91495e-08
8.53644,1.7215e-08
6.93987,9.93727e-09
5.3433,5.52828e-09
3.74673,2.91939e-09
2.15016,1.45747e-09
0.553588,6.85118e-10
-1.04298,2.83819e-10
-2.63955,7.85934e-11
-4.23612,1.22423e-11
-5.83269,1.7011e-12
-6.01,1.28055e-12

