"x","y"
-5.95398,9.6107e-09
-5.84493,9.94159e-09
-5.63264,1.06079e-08
-5.21938,1.19906e-08
-4.41492,1.50272e-08
-2.89179,2.21873e-08
-1.29522,3.2089e-08
0.301353,4.50175e-08
1.89792,6.15687e-08
3.49449,8.22429e-08
5.09106,1.07521e-07
6.68763,1.37899e-07
8.2842,1.73767e-07
9.88077,2.15648e-07
11.4773,2.63927e-07
13.0739,3.1887e-07
14.6705,3.80862e-07
16.2671,4.49861e-07
17.8636,5.25901e-07
19.4602,6.08861e-07
21.0568,6.98534e-07
22.6533,7.94521e-07
24.2499,8.96443e-07
25.8465,1.00366e-06
27.443,1.1157e-06
29.0396,1.23197e-06
30.6362,1.35182e-06
32.2328,1.47475e-06
33.8293,1.60026e-06
35.4259,1.72789e-06
37.0225,1.85723e-06
38.619,1.98786e-06
40.2156,2.11954e-06
41.8122,2.25231e-06
43.4087,2.38536e-06
45.0053,2.51886e-06
46.6019,2.65272e-06
48.1985,2.78657e-06
49.795,2.9206e-06
50.01,2.93865e-06

