"x","y"
49.954,3.07583e-05
49.8479,3.06359e-05
49.6358,3.03912e-05
49.2228,2.99149e-05
48.419,2.89886e-05
46.8541,2.71887e-05
45.2575,2.53636e-05
43.661,2.35531e-05
42.0644,2.17611e-05
40.4678,1.99921e-05
38.8713,1.82484e-05
37.2747,1.6533e-05
35.6781,1.48514e-05
34.0816,1.32104e-05
32.485,1.16198e-05
30.8884,1.00876e-05
29.2918,8.62577e-06
27.6953,7.24912e-06
26.0987,5.97875e-06
24.5021,4.83602e-06
22.9056,3.83432e-06
21.309,2.98045e-06
19.7124,2.27371e-06
18.1159,1.70524e-06
16.5193,1.26064e-06
14.9227,9.20691e-07
13.3261,6.64338e-07
11.7296,4.72801e-07
10.133,3.30836e-07
8.53644,2.26713e-07
6.93987,1.50991e-07
5.3433,9.66886e-08
3.74673,5.88837e-08
2.15016,3.42805e-08
0.553588,1.95581e-08
-1.04298,1.09611e-08
-2.63955,5.90481e-09
-4.23612,2.97402e-09
-5.83269,1.35376e-09
-6.01,1.23013e-09

