"x","y"
-5.95398,5.83331e-14
-5.84792,2.87049e-13
-5.6471,3.59202e-12
-5.2776,4.89421e-11
-4.63713,2.93475e-10
-3.52699,1.02226e-09
-1.93042,2.89096e-09
-0.333848,6.23245e-09
1.26272,1.20725e-08
2.85929,2.18198e-08
4.45586,3.66484e-08
6.05243,5.74233e-08
7.649,8.50608e-08
9.24557,1.20453e-07
10.8421,1.64421e-07
12.4387,2.17322e-07
14.0353,2.79353e-07
15.6319,3.50199e-07
17.2284,4.29277e-07
18.825,5.15749e-07
20.4216,6.08438e-07
22.0181,7.06151e-07
23.6147,8.07628e-07
25.2113,9.11768e-07
26.8078,1.01758e-06
28.4044,1.12431e-06
30.001,1.23132e-06
31.5976,1.33826e-06
33.1941,1.44476e-06
34.7907,1.5506e-06
36.3873,1.65577e-06
37.9838,1.7602e-06
39.5804,1.86399e-06
41.177,1.96708e-06
42.7735,2.06949e-06
44.3701,2.17134e-06
45.9667,2.27269e-06
47.5633,2.37358e-06
49.1598,2.47407e-06
50.01,2.52743e-06

