"x","y"
49.954,2.52597e-06
49.8479,2.51469e-06
49.6358,2.49215e-06
49.2228,2.44833e-06
48.419,2.36334e-06
46.8541,2.19909e-06
45.2575,2.03337e-06
43.661,1.86974e-06
42.0644,1.70849e-06
40.4678,1.55e-06
38.8713,1.39472e-06
37.2747,1.24313e-06
35.6781,1.09578e-06
34.0816,9.5359e-07
32.485,8.17328e-07
30.8884,6.88265e-07
29.2918,5.6762e-07
27.6953,4.56839e-07
26.0987,3.57367e-07
24.5021,2.70527e-07
22.9056,1.97326e-07
21.309,1.38136e-07
19.7124,9.26402e-08
18.1159,5.9647e-08
16.5193,3.70968e-08
14.9227,2.25198e-08
13.3261,1.36767e-08
11.7296,8.60987e-09
10.133,5.72154e-09
8.53644,3.99349e-09
6.93987,2.88897e-09
5.3433,2.1392e-09
3.74673,1.6051e-09
2.15016,1.2103e-09
0.553588,9.10356e-10
-1.04298,6.77994e-10
-2.63955,4.95762e-10
-4.23612,3.52197e-10
-5.83269,2.39764e-10
-6.01,2.28972e-10

