"x","y"
49.954,5.06358e-05
49.8479,5.04761e-05
49.6358,5.01572e-05
49.2228,4.95375e-05
48.419,4.8333e-05
46.8541,4.6011e-05
45.2575,4.36673e-05
43.661,4.13501e-05
42.0644,3.90604e-05
40.4678,3.67994e-05
38.8713,3.45691e-05
37.2747,3.23726e-05
35.6781,3.02128e-05
34.0816,2.8091e-05
32.485,2.60123e-05
30.8884,2.39805e-05
29.2918,2.20001e-05
27.6953,2.00754e-05
26.0987,1.82117e-05
24.5021,1.64148e-05
22.9056,1.46906e-05
21.309,1.30455e-05
19.7124,1.14854e-05
18.1159,1.00164e-05
16.5193,8.6447e-06
14.9227,7.37386e-06
13.3261,6.21197e-06
11.7296,5.16172e-06
10.133,4.22521e-06
8.53644,3.40342e-06
6.93987,2.69588e-06
5.3433,2.09929e-06
3.74673,1.60766e-06
2.15016,1.2125e-06
0.553588,9.01584e-07
-1.04298,6.61732e-07
-2.63955,4.78963e-07
-4.23612,3.41015e-07
-5.83269,2.37986e-07
-6.01,2.28351e-07

