"x","y"
-5.95398,4.22185e-20
-5.84493,6.57876e-20
-5.63264,2.00536e-19
-5.23071,2.80684e-18
-4.46971,2.1449e-17
-3.19125,5.13506e-16
-1.59468,1.34826e-14
0.00189366,8.44652e-14
1.59846,1.06827e-12
3.19503,3.70943e-12
4.7916,9.61622e-12
6.38817,2.55099e-11
7.98474,5.46924e-11
9.58131,9.58481e-11
11.1779,1.56042e-10
12.7745,2.45767e-10
14.371,3.78011e-10
15.9676,5.67817e-10
17.5642,8.36902e-10
19.1607,1.21562e-09
20.7573,1.7448e-09
22.3539,2.47868e-09
23.9504,3.48929e-09
25.547,4.86189e-09
27.1436,6.70983e-09
28.7402,9.17222e-09
30.3367,1.24249e-08
31.9333,1.66963e-08
33.5299,2.22612e-08
35.1264,2.94799e-08
36.723,3.87489e-08
38.3196,5.06027e-08
39.9161,6.56566e-08
41.5127,8.46621e-08
43.1093,1.08464e-07
44.7059,1.38049e-07
46.3024,1.74605e-07
47.899,2.19326e-07
49.4956,2.73624e-07
50.01,2.93418e-07

