"x","y"
-5.95398,2.9325e-10
-5.84493,3.2941e-10
-5.63264,4.06631e-10
-5.23071,5.7895e-10
-4.46971,1.02088e-09
-3.0289,2.60983e-09
-1.43233,7.34838e-09
0.164239,1.89354e-08
1.76081,4.03229e-08
3.35738,7.52554e-08
4.95395,1.28049e-07
6.55052,2.00898e-07
8.14709,2.93232e-07
9.74366,4.03204e-07
11.3402,5.29022e-07
12.9368,6.69047e-07
14.5334,8.22e-07
16.1299,9.86644e-07
17.7265,1.1619e-06
19.3231,1.34665e-06
20.9196,1.53991e-06
22.5162,1.74071e-06
24.1128,1.94815e-06
25.7094,2.16135e-06
27.3059,2.37958e-06
28.9025,2.60225e-06
30.4991,2.82862e-06
32.0956,3.0582e-06
33.6922,3.29072e-06
35.2888,3.52561e-06
36.8853,3.76237e-06
38.4819,4.00108e-06
40.0785,4.24119e-06
41.6751,4.48262e-06
43.2716,4.7252e-06
44.8682,4.96877e-06
46.4648,5.21329e-06
48.0613,5.45861e-06
49.6579,5.70457e-06
50.01,5.75889e-06

