"x","y"
-5.95398,-2.17e-20
-5.84194,-9.26832e-26
-5.62384,-3.61482e-22
-5.19926,-4.98462e-23
-4.37275,2.33262e-19
-2.94013,1.17327e-13
-1.34356,1.10052e-11
0.253007,2.93108e-11
1.84958,4.99432e-11
3.44615,7.9548e-11
5.04272,1.25734e-10
6.63929,1.98864e-10
8.23586,3.1336e-10
9.83243,4.89481e-10
11.429,7.5544e-10
13.0256,1.15036e-09
14.6221,1.72916e-09
16.2187,2.56812e-09
17.8153,3.77072e-09
19.4118,5.47094e-09
21.0084,7.83956e-09
22.605,1.11174e-08
24.2016,1.55804e-08
25.7981,2.16057e-08
27.3947,2.96351e-08
28.9913,4.02499e-08
30.5878,5.42125e-08
32.1844,7.24128e-08
33.781,9.5978e-08
35.3775,1.26122e-07
36.9741,1.6435e-07
38.5707,2.12333e-07
40.1673,2.71969e-07
41.7638,3.45344e-07
43.3604,4.3452e-07
44.957,5.41645e-07
46.5535,6.68602e-07
48.1501,8.17209e-07
49.7467,9.88735e-07
50.01,1.0193e-06

