"x","y"
49.954,1.73898e-05
49.8479,1.72511e-05
49.6358,1.69751e-05
49.2228,1.64437e-05
48.419,1.5431e-05
46.897,1.35989e-05
45.3004,1.18027e-05
43.7039,1.01425e-05
42.1073,8.62454e-06
40.5107,7.25301e-06
38.9141,6.02887e-06
37.3176,4.95054e-06
35.721,4.01301e-06
34.1244,3.20958e-06
32.5279,2.53371e-06
30.9313,1.97707e-06
29.3347,1.52927e-06
27.7382,1.176e-06
26.1416,9.01218e-07
24.545,6.88656e-07
22.9484,5.24908e-07
21.3519,3.99245e-07
19.7553,3.03424e-07
18.1587,2.30803e-07
16.5622,1.76009e-07
14.9656,1.34614e-07
13.369,1.03234e-07
11.7725,7.92498e-08
10.1759,6.07591e-08
8.57931,4.63942e-08
6.98274,3.51819e-08
5.38617,2.64284e-08
3.7896,1.96387e-08
2.19303,1.44414e-08
0.596461,1.05338e-08
-1.00011,7.6448e-09
-2.59668,5.52962e-09
-4.19325,3.98227e-09
-5.78982,2.84333e-09
-6.01,2.71148e-09

