"x","y"
49.954,2.20446e-05
49.8449,2.19051e-05
49.6268,2.16266e-05
49.2022,2.10868e-05
48.3757,2.00451e-05
46.7792,1.80689e-05
45.1826,1.61448e-05
43.586,1.42788e-05
41.9895,1.24779e-05
40.3929,1.07508e-05
38.7963,9.10769e-06
37.1997,7.56144e-06
35.6032,6.12807e-06
34.0066,4.82744e-06
32.41,3.68307e-06
30.8135,2.71841e-06
29.2169,1.94809e-06
27.6203,1.36668e-06
26.0238,9.46561e-07
24.4272,6.49332e-07
22.8306,4.39495e-07
21.234,2.9069e-07
19.6375,1.85599e-07
18.0409,1.13526e-07
16.4443,6.71304e-08
14.8478,3.93673e-08
13.2512,2.32929e-08
11.6546,1.38082e-08
10.0581,7.98801e-09
8.46149,4.3275e-09
6.86492,2.08339e-09
5.26835,8.59515e-10
3.67178,3.22149e-10
2.07521,1.27175e-10
0.478637,5.2417e-11
-1.11793,1.86236e-11
-2.7145,3.66673e-12
-4.31107,4.66891e-13
-5.90764,9.88283e-14
-6.01,8.8733e-14

