"x","y"
49.954,4.45489e-05
49.8479,4.44024e-05
49.6358,4.41095e-05
49.2228,4.35399e-05
48.419,4.24323e-05
46.8541,4.02792e-05
45.2575,3.80898e-05
43.661,3.59059e-05
42.0644,3.37269e-05
40.4678,3.15542e-05
38.8713,2.93899e-05
37.2747,2.72378e-05
35.6781,2.51025e-05
34.0816,2.29889e-05
32.485,2.09023e-05
30.8884,1.88475e-05
29.2918,1.68298e-05
27.6953,1.48567e-05
26.0987,1.29379e-05
24.5021,1.1085e-05
22.9056,9.31391e-06
21.309,7.64942e-06
19.7124,6.12176e-06
18.1159,4.75842e-06
16.5193,3.57884e-06
14.9227,2.59513e-06
13.3261,1.81451e-06
11.7296,1.22511e-06
10.133,7.98239e-07
8.53644,5.00923e-07
6.93987,3.019e-07
5.3433,1.74084e-07
3.74673,9.5632e-08
2.15016,4.97706e-08
0.553588,2.47078e-08
-1.04298,1.18367e-08
-2.63955,4.8821e-09
-4.23612,9.33706e-10
-5.83269,4.7703e-11
-6.01,3.23234e-11

