"x","y"
-5.95398,1.40284e-15
-5.84493,1.97735e-15
-5.63264,3.88208e-15
-5.23071,1.38206e-14
-4.46971,6.80714e-14
-3.11007,4.23055e-13
-1.5135,3.83326e-12
0.0830662,1.45886e-11
1.67964,4.24952e-11
3.27621,1.17272e-10
4.87278,2.87612e-10
6.46935,6.25764e-10
8.06592,1.27963e-09
9.66249,2.53345e-09
11.2591,4.72874e-09
12.8556,8.16294e-09
14.4522,1.32131e-08
16.0488,2.03807e-08
17.6453,3.02344e-08
19.2419,4.33955e-08
20.8385,6.0475e-08
22.435,8.21094e-08
24.0316,1.08826e-07
25.6282,1.41054e-07
27.2248,1.7902e-07
28.8213,2.22769e-07
30.4179,2.72141e-07
32.0145,3.26796e-07
33.611,3.86268e-07
35.2076,4.50029e-07
36.8042,5.17367e-07
38.4007,5.87744e-07
39.9973,6.60474e-07
41.5939,7.35049e-07
43.1905,8.10973e-07
44.787,8.87828e-07
46.3836,9.65308e-07
47.9802,1.04317e-06
49.5767,1.12116e-06
50.01,1.14234e-06

