"x","y"
-5.95398,3.39465e-09
-5.84493,3.50187e-09
-5.63264,3.71838e-09
-5.21938,4.17368e-09
-4.41492,5.20561e-09
-2.89179,7.88106e-09
-1.29522,1.23092e-08
0.301353,1.95966e-08
1.89792,3.10707e-08
3.49449,4.70401e-08
5.09106,6.72755e-08
6.68763,9.21087e-08
8.2842,1.22367e-07
9.88077,1.59102e-07
11.4773,2.03507e-07
13.0739,2.56675e-07
14.6705,3.1965e-07
16.2671,3.93446e-07
17.8636,4.78625e-07
19.4602,5.75702e-07
21.0568,6.84615e-07
22.6533,8.05087e-07
24.2499,9.36385e-07
25.8465,1.07752e-06
27.443,1.22735e-06
29.0396,1.3846e-06
30.6362,1.54809e-06
32.2328,1.71688e-06
33.8293,1.8893e-06
35.4259,2.06468e-06
37.0225,2.24228e-06
38.619,2.42124e-06
40.2156,2.60135e-06
41.8122,2.78172e-06
43.4087,2.96202e-06
45.0053,3.14223e-06
46.6019,3.32204e-06
48.1985,3.50138e-06
49.795,3.68014e-06
50.01,3.70418e-06

