"x","y"
-5.95398,4.4458e-15
-5.84792,6.134e-15
-5.6471,1.01656e-14
-5.26689,2.24075e-14
-4.5673,1.02071e-13
-3.28006,2.42982e-12
-1.68349,1.6612e-11
-0.0869201,1.23454e-10
1.50965,5.1205e-10
3.10622,1.49592e-09
4.70279,4.02433e-09
6.29936,1.03302e-08
7.89593,2.34113e-08
9.4925,4.68982e-08
11.0891,8.74622e-08
12.6856,1.5421e-07
14.2822,2.51004e-07
15.8788,3.7277e-07
17.4753,5.12973e-07
19.0719,6.67717e-07
20.6685,8.3504e-07
22.2651,1.01384e-06
23.8616,1.20318e-06
25.4582,1.40224e-06
27.0548,1.61013e-06
28.6513,1.82591e-06
30.2479,2.04873e-06
31.8445,2.27785e-06
33.441,2.51228e-06
35.0376,2.75162e-06
36.6342,2.99497e-06
38.2308,3.24193e-06
39.8273,3.49226e-06
41.4239,3.74507e-06
43.0205,4.00022e-06
44.617,4.2575e-06
46.2136,4.51661e-06
47.8102,4.77743e-06
49.4067,5.0396e-06
50.01,5.13908e-06

