"x","y"
-5.95398,2.83476e-09
-5.84493,2.99858e-09
-5.63264,3.3393e-09
-5.21938,4.09199e-09
-4.41492,5.94721e-09
-2.89179,1.12213e-08
-1.29522,1.98595e-08
0.301353,3.23946e-08
1.89792,4.97348e-08
3.49449,7.32414e-08
5.09106,1.04861e-07
6.68763,1.47168e-07
8.2842,2.03323e-07
9.88077,2.76865e-07
11.4773,3.71284e-07
13.0739,4.89449e-07
14.6705,6.33052e-07
16.2671,8.02415e-07
17.8636,9.96619e-07
19.4602,1.21389e-06
21.0568,1.45205e-06
22.6533,1.70878e-06
24.2499,1.98182e-06
25.8465,2.2691e-06
27.443,2.5687e-06
29.0396,2.87896e-06
30.6362,3.1984e-06
32.2328,3.52573e-06
33.8293,3.85984e-06
35.4259,4.1998e-06
37.0225,4.54478e-06
38.619,4.89408e-06
40.2156,5.24708e-06
41.8122,5.60333e-06
43.4087,5.96238e-06
45.0053,6.32384e-06
46.6019,6.68742e-06
48.1985,7.05283e-06
49.795,7.41985e-06
50.01,7.46936e-06

