"x","y"
49.954,7.24954e-05
49.8449,7.2327e-05
49.6268,7.19902e-05
49.1906,7.13165e-05
48.3415,7.00057e-05
46.7449,6.7543e-05
45.1483,6.50833e-05
43.5518,6.26267e-05
41.9552,6.01736e-05
40.3586,5.77246e-05
38.762,5.528e-05
37.1655,5.28406e-05
35.5689,5.04069e-05
33.9723,4.79798e-05
32.3758,4.55602e-05
30.7792,4.31488e-05
29.1826,4.0747e-05
27.5861,3.83561e-05
25.9895,3.59774e-05
24.3929,3.36127e-05
22.7963,3.12639e-05
21.1998,2.89334e-05
19.6032,2.66237e-05
18.0066,2.43375e-05
16.4101,2.20783e-05
14.8135,1.98496e-05
13.2169,1.76558e-05
11.6204,1.55018e-05
10.0238,1.33938e-05
8.42721,1.13394e-05
6.83064,9.34897e-06
5.23407,7.43815e-06
3.6375,5.63305e-06
2.04093,3.98074e-06
0.44436,2.56505e-06
-1.15221,1.49796e-06
-2.74878,8.25348e-07
-4.34535,4.53582e-07
-5.94192,2.5195e-07
-6.01,2.45705e-07

