"x","y"
-5.95398,6.28638e-10
-5.84194,6.43102e-10
-5.62384,6.7203e-10
-5.19926,7.31535e-10
-4.37275,8.60391e-10
-2.77618,1.16823e-09
-1.17961,1.57976e-09
0.416961,2.14118e-09
2.01353,2.92821e-09
3.6101,4.05758e-09
5.20667,5.69136e-09
6.80324,7.97448e-09
8.39981,1.09589e-08
9.99638,1.46596e-08
11.593,1.91526e-08
13.1895,2.4634e-08
14.7861,3.13823e-08
16.3827,3.97604e-08
17.9792,5.02047e-08
19.5758,6.32486e-08
21.1724,7.95282e-08
22.7689,9.98694e-08
24.3655,1.25144e-07
25.9621,1.56535e-07
27.5587,1.9534e-07
29.1552,2.4301e-07
30.7518,3.01508e-07
32.3484,3.72546e-07
33.9449,4.58153e-07
35.5415,5.60624e-07
37.1381,6.81949e-07
38.7346,8.23852e-07
40.3312,9.88089e-07
41.9278,1.17566e-06
43.5244,1.38843e-06
45.1209,1.62685e-06
46.7175,1.8898e-06
48.3141,2.1774e-06
49.9106,2.48866e-06
50.01,2.50888e-06

